Time Stamp,ID,Extended,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
204089200,00000109,false,1,8,00,01,00,FF,FF,FF,0F,1B
204089400,00000200,false,1,8,00,00,00,20,00,50,D0,00
204089700,00000201,false,1,8,41,00,00,00,00,00,00,41
204089900,00000202,false,1,8,20,00,10,00,00,00,00,30
204090200,00000333,false,1,8,00,00,00,00,00,00,00,00
204092400,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204092600,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204092900,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204099100,00000109,false,1,8,00,01,00,FF,FF,FF,0F,2C
204099400,00000200,false,1,8,00,00,00,20,00,90,D0,00
204099600,00000201,false,1,8,81,00,00,00,00,00,00,81
204099900,00000202,false,1,8,40,00,10,00,00,00,00,50
204100100,00000333,false,1,8,00,00,00,00,00,00,00,00
204100700,00000590,false,1,8,51,02,00,00,00,00,00,3C
204100900,0000045B,false,1,8,00,30,00,00,00,00,01,00
204101100,00000549,false,1,8,EF,72,00,00,00,00,00,80
204101400,00000579,false,1,8,7C,7C,00,20,04,08,10,FE
204101600,0000057A,false,1,8,1F,00,00,3E,00,00,00,00
204101900,0000057B,false,1,8,01,01,00,00,00,46,64,A0
204102100,0000058F,false,1,8,02,80,00,00,00,00,10,00
204102400,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204102600,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204102800,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204103100,00000592,false,1,8,00,00,00,00,00,00,00,85
204103300,000005D9,false,1,8,00,00,00,28,00,00,00,00
204109100,00000109,false,1,8,00,01,00,FF,FF,FF,0F,3D
204109400,00000200,false,1,8,00,00,00,20,00,D0,D0,00
204109600,00000201,false,1,8,C1,00,00,00,00,00,00,C1
204109900,00000202,false,1,8,60,00,10,00,00,00,00,70
204110100,00000333,false,1,8,00,00,00,00,00,00,00,00
204112300,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204112600,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204112800,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204114600,000002A1,false,1,8,02,02,00,00,00,16,00,00
204114800,00000540,false,1,8,00,00,00,00,00,00,00,00
204119100,00000109,false,1,8,00,01,00,FF,FF,FF,0F,0A
204119400,00000200,false,1,8,00,00,00,20,00,10,D0,00
204119600,00000201,false,1,8,01,00,00,00,00,00,00,01
204119900,00000202,false,1,8,00,00,10,00,00,00,00,10
204120100,00000333,false,1,8,00,00,00,00,00,00,00,00
204122400,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204122600,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204122800,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204129100,00000109,false,1,8,00,01,00,FF,FF,FF,0F,1B
204129400,00000200,false,1,8,00,00,00,20,00,50,D0,00
204129600,00000201,false,1,8,41,00,00,00,00,00,00,41
204129900,00000202,false,1,8,20,00,10,00,00,00,00,30
204130100,00000333,false,1,8,00,00,00,00,00,00,00,00
204132300,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204132500,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204132800,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204139100,00000109,false,1,8,00,01,00,FF,FF,FF,0F,2C
204139300,00000200,false,1,8,00,00,00,20,00,90,D0,00
204139600,00000201,false,1,8,81,00,00,00,00,00,00,81
204139800,00000202,false,1,8,40,00,10,00,00,00,00,50
204140100,00000333,false,1,8,00,00,00,00,00,00,00,00
204142300,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204142500,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204142800,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204149100,00000109,false,1,8,00,01,00,FF,FF,FF,0F,3D
204149300,00000200,false,1,8,00,00,00,20,00,D0,D0,00
204149600,00000201,false,1,8,C1,00,00,00,00,00,00,C1
204149800,00000202,false,1,8,60,00,10,00,00,00,00,70
204150100,00000333,false,1,8,00,00,00,00,00,00,00,00
204152300,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204152500,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204152800,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204159100,00000109,false,1,8,00,01,00,FF,FF,FF,0F,0A
204159300,00000200,false,1,8,00,00,00,20,00,10,D0,00
204159600,00000201,false,1,8,01,00,00,00,00,00,00,01
204159800,00000202,false,1,8,00,00,10,00,00,00,00,10
204160100,00000333,false,1,8,00,00,00,00,00,00,00,00
204162300,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204162500,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204162800,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204169100,00000109,false,1,8,00,01,00,FF,FF,FF,0F,1B
204169300,00000200,false,1,8,00,00,00,20,00,50,D0,00
204169600,00000201,false,1,8,41,00,00,00,00,00,00,41
204169800,00000202,false,1,8,20,00,10,00,00,00,00,30
204170100,00000333,false,1,8,00,00,00,00,00,00,00,00
204172200,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204172500,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204172700,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204179000,00000109,false,1,8,00,01,00,FF,FF,FF,0F,2C
204179300,00000200,false,1,8,00,00,00,20,00,90,D0,00
204179500,00000201,false,1,8,81,00,00,00,00,00,00,81
204179800,00000202,false,1,8,40,00,10,00,00,00,00,50
204180000,00000333,false,1,8,00,00,00,00,00,00,00,00
204182300,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204182500,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204182700,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204189000,00000109,false,1,8,00,01,00,FF,FF,FF,0F,3D
204189300,00000200,false,1,8,00,00,00,20,00,D0,D0,00
204189500,00000201,false,1,8,C1,00,00,00,00,00,00,C1
204189800,00000202,false,1,8,60,00,10,00,00,00,00,70
204190000,00000333,false,1,8,00,00,00,00,00,00,00,00
204192200,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204192500,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204192700,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204199000,00000109,false,1,8,00,01,00,FF,FF,FF,0F,0A
204199300,00000200,false,1,8,00,00,00,20,00,10,D0,00
204199500,00000201,false,1,8,01,00,00,00,00,00,00,01
204199800,00000202,false,1,8,00,00,10,00,00,00,00,10
204200000,00000333,false,1,8,00,00,00,00,00,00,00,00
204200500,00000590,false,1,8,51,02,00,00,00,00,00,3C
204200800,0000045B,false,1,8,00,30,00,00,00,00,01,00
204201000,00000529,false,1,8,00,00,00,10,00,BE,3B,00
204201300,00000549,false,1,8,EF,72,00,00,00,00,00,80
204201500,00000579,false,1,8,7C,7C,00,20,04,08,10,FE
204201700,0000057A,false,1,8,1F,00,00,3E,00,00,00,00
204202000,0000057B,false,1,8,01,01,00,00,00,46,64,A0
204202200,0000058F,false,1,8,02,80,00,00,00,01,10,00
204202500,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204202700,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204203000,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204203200,00000592,false,1,8,00,00,00,00,00,00,00,C5
204203500,000005D9,false,1,8,00,00,00,28,00,00,00,00
204209000,00000109,false,1,8,00,01,00,FF,FF,FF,0F,1B
204209300,00000200,false,1,8,00,00,00,20,00,50,D0,00
204209500,00000201,false,1,8,41,00,00,00,00,00,00,41
204209800,00000202,false,1,8,20,00,10,00,00,00,00,30
204210000,00000333,false,1,8,00,00,00,00,00,00,00,00
204212200,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204212500,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204212700,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204214400,000002A1,false,1,8,02,02,00,00,00,16,00,00
204219000,00000109,false,1,8,00,01,00,FF,FF,FF,0F,2C
204219200,00000200,false,1,8,00,00,00,20,00,90,D0,00
204219500,00000201,false,1,8,81,00,00,00,00,00,00,81
204219700,00000202,false,1,8,40,00,10,00,00,00,00,50
204220000,00000333,false,1,8,00,00,00,00,00,00,00,00
204222200,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204222400,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204222700,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204229000,00000109,false,1,8,00,01,00,FF,FF,FF,0F,3D
204229200,00000200,false,1,8,00,00,00,20,00,D0,D0,00
204229500,00000201,false,1,8,C1,00,00,00,00,00,00,C1
204229700,00000202,false,1,8,60,00,10,00,00,00,00,70
204230000,00000333,false,1,8,00,00,00,00,00,00,00,00
204232200,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204232400,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204232700,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204239000,00000109,false,1,8,00,01,00,FF,FF,FF,0F,0A
204239200,00000200,false,1,8,00,00,00,20,00,10,D0,00
204239500,00000201,false,1,8,01,00,00,00,00,00,00,01
204239700,00000202,false,1,8,00,00,10,00,00,00,00,10
204240000,00000333,false,1,8,00,00,00,00,00,00,00,00
204242200,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204242400,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204242600,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204249000,00000109,false,1,8,00,01,00,FF,FF,FF,0F,1B
204249200,00000200,false,1,8,00,00,00,20,00,50,D0,00
204249500,00000201,false,1,8,41,00,00,00,00,00,00,41
204249700,00000202,false,1,8,20,00,10,00,00,00,00,30
204250000,00000333,false,1,8,00,00,00,00,00,00,00,00
204252200,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204252400,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204252600,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204258900,00000109,false,1,8,00,01,00,FF,FF,FF,0F,2C
204259200,00000200,false,1,8,00,00,00,20,00,90,D0,00
204259400,00000201,false,1,8,81,00,00,00,00,00,00,81
204259700,00000202,false,1,8,40,00,10,00,00,00,00,50
204259900,00000333,false,1,8,00,00,00,00,00,00,00,00
204262200,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204262400,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204262600,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204268900,00000109,false,1,8,00,01,00,FF,FF,FF,0F,3D
204269200,00000200,false,1,8,00,00,00,20,00,D0,D0,00
204269400,00000201,false,1,8,C1,00,00,00,00,00,00,C1
204269700,00000202,false,1,8,60,00,10,00,00,00,00,70
204269900,00000333,false,1,8,00,00,00,00,00,00,00,00
204272100,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204272400,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204272600,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204278900,00000109,false,1,8,00,01,00,FF,FF,FF,0F,0A
204279200,00000200,false,1,8,00,00,00,20,00,10,D0,00
204279400,00000201,false,1,8,01,00,00,00,00,00,00,01
204279700,00000202,false,1,8,00,00,10,00,00,00,00,10
204279900,00000333,false,1,8,00,00,00,00,00,00,00,00
204282100,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204282400,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204282600,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204288900,00000109,false,1,8,00,01,00,FF,FF,FF,0F,1B
204289200,00000200,false,1,8,00,00,00,20,00,50,D0,00
204289400,00000201,false,1,8,41,00,00,00,00,00,00,41
204289700,00000202,false,1,8,20,00,10,00,00,00,00,30
204289900,00000333,false,1,8,00,00,00,00,00,00,00,00
204292100,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204292400,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204292600,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204298900,00000109,false,1,8,00,01,00,FF,FF,FF,0F,2C
204299200,00000200,false,1,8,00,00,00,20,00,90,D0,00
204299400,00000201,false,1,8,81,00,00,00,00,00,00,81
204299600,00000202,false,1,8,40,00,10,00,00,00,00,50
204299900,00000333,false,1,8,00,00,00,00,00,00,00,00
204300400,00000590,false,1,8,51,02,00,00,00,00,00,3C
204300700,0000045B,false,1,8,00,30,00,00,00,00,01,00
204300900,00000549,false,1,8,EF,72,00,00,00,00,00,80
204301100,00000579,false,1,8,7C,7C,00,20,04,08,10,FE
204301400,0000057A,false,1,8,1F,00,00,3E,00,00,00,00
204301600,0000057B,false,1,8,01,01,00,00,00,46,64,A0
204301900,0000058F,false,1,8,02,80,00,00,00,00,10,00
204302100,00000592,false,1,8,00,00,00,00,00,00,00,05
204302400,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204302600,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204302900,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204303100,000005D9,false,1,8,00,00,00,28,00,00,00,00
204308900,00000109,false,1,8,00,01,00,FF,FF,FF,0F,3D
204309100,00000200,false,1,8,00,00,00,20,00,D0,D0,00
204309400,00000201,false,1,8,C1,00,00,00,00,00,00,C1
204309600,00000202,false,1,8,60,00,10,00,00,00,00,70
204309900,00000333,false,1,8,00,00,00,00,00,00,00,00
204312100,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204312300,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204312600,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204314400,000002A1,false,1,8,02,02,00,00,00,16,00,00
204314600,00000540,false,1,8,00,00,00,00,00,00,00,00
204318900,00000109,false,1,8,00,01,00,FF,FF,FF,0F,0A
204319100,00000200,false,1,8,00,00,00,20,00,10,D0,00
204319400,00000201,false,1,8,01,00,00,00,00,00,00,01
204319600,00000202,false,1,8,00,00,10,00,00,00,00,10
204319900,00000333,false,1,8,00,00,00,00,00,00,00,00
204322100,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204322300,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204322600,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204328900,00000109,false,1,8,00,01,00,FF,FF,FF,0F,1B
204329100,00000200,false,1,8,00,00,00,20,00,50,D0,00
204329400,00000201,false,1,8,41,00,00,00,00,00,00,41
204329600,00000202,false,1,8,20,00,10,00,00,00,00,30
204329900,00000333,false,1,8,00,00,00,00,00,00,00,00
204332100,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204332300,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204332600,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204338900,00000109,false,1,8,00,01,00,FF,FF,FF,0F,2C
204339100,00000200,false,1,8,00,00,00,20,00,90,D0,00
204339300,00000201,false,1,8,81,00,00,00,00,00,00,81
204339600,00000202,false,1,8,40,00,10,00,00,00,00,50
204339800,00000333,false,1,8,00,00,00,00,00,00,00,00
204342100,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204342300,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204342600,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204348800,00000109,false,1,8,00,01,00,FF,FF,FF,0F,3D
204349100,00000200,false,1,8,00,00,00,20,00,D0,D0,00
204349300,00000201,false,1,8,C1,00,00,00,00,00,00,C1
204349600,00000202,false,1,8,60,00,10,00,00,00,00,70
204349800,00000333,false,1,8,00,00,00,00,00,00,00,00
204352000,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204352300,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204352500,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204358800,00000109,false,1,8,00,01,00,FF,FF,FF,0F,0A
204359100,00000200,false,1,8,00,00,00,20,00,10,D0,00
204359300,00000201,false,1,8,01,00,00,00,00,00,00,01
204359600,00000202,false,1,8,00,00,10,00,00,00,00,10
204359800,00000333,false,1,8,00,00,00,00,00,00,00,00
204362000,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204362300,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204362500,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204368800,00000109,false,1,8,00,01,00,FF,FF,FF,0F,1B
204369100,00000200,false,1,8,00,00,00,20,00,50,D0,00
204369300,00000201,false,1,8,41,00,00,00,00,00,00,41
204369600,00000202,false,1,8,20,00,10,00,00,00,00,30
204369800,00000333,false,1,8,00,00,00,00,00,00,00,00
204372000,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204372200,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204372500,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204378800,00000109,false,1,8,00,01,00,FF,FF,FF,0F,2C
204379100,00000200,false,1,8,00,00,00,20,00,90,D0,00
204379300,00000201,false,1,8,81,00,00,00,00,00,00,81
204379600,00000202,false,1,8,40,00,10,00,00,00,00,50
204379800,00000333,false,1,8,00,00,00,00,00,00,00,00
204382000,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204382200,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204382500,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204388800,00000109,false,1,8,00,01,00,FF,FF,FF,0F,3D
204389000,00000200,false,1,8,00,00,00,20,00,D0,D0,00
204389300,00000201,false,1,8,C1,00,00,00,00,00,00,C1
204389500,00000202,false,1,8,60,00,10,00,00,00,00,70
204389800,00000333,false,1,8,00,00,00,00,00,00,00,00
204392000,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204392200,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204392500,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204398800,00000109,false,1,8,00,01,00,FF,FF,FF,0F,0A
204399000,00000200,false,1,8,00,00,00,20,00,10,D0,00
204399300,00000201,false,1,8,01,00,00,00,00,00,00,01
204399500,00000202,false,1,8,00,00,10,00,00,00,00,10
204399800,00000333,false,1,8,00,00,00,00,00,00,00,00
204400300,00000590,false,1,8,51,02,00,00,00,00,00,3C
204400500,0000045B,false,1,8,00,30,00,00,00,00,01,00
204400800,00000529,false,1,8,00,00,00,10,00,BE,3B,00
204401000,00000549,false,1,8,EF,72,00,00,00,00,00,80
204401300,00000579,false,1,8,7C,7C,00,20,04,08,10,FE
204401500,0000057A,false,1,8,1F,00,00,3E,00,00,00,00
204401800,0000057B,false,1,8,01,01,00,00,00,46,64,A0
204402000,0000058F,false,1,8,02,80,00,00,00,00,10,00
204402200,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204402500,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204402700,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204403000,00000592,false,1,8,00,00,00,00,00,00,00,45
204403200,000005D9,false,1,8,00,00,00,28,00,00,00,00
204408800,00000109,false,1,8,00,01,00,FF,FF,FF,0F,1B
204409000,00000200,false,1,8,00,00,00,20,00,50,D0,00
204409300,00000201,false,1,8,41,00,00,00,00,00,00,41
204409500,00000202,false,1,8,20,00,10,00,00,00,00,30
204409800,00000333,false,1,8,00,00,00,00,00,00,00,00
204412000,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204412200,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204412500,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204414200,000002A1,false,1,8,02,02,00,00,00,16,00,00
204418800,00000109,false,1,8,00,01,00,FF,FF,FF,0F,2C
204419000,00000200,false,1,8,00,00,00,20,00,90,D0,00
204419300,00000201,false,1,8,81,00,00,00,00,00,00,81
204419500,00000202,false,1,8,40,00,10,00,00,00,00,50
204419800,00000333,false,1,8,00,00,00,00,00,00,00,00
204421900,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204422200,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204422400,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204428700,00000109,false,1,8,00,01,00,FF,FF,FF,0F,3D
204429000,00000200,false,1,8,00,00,00,20,00,D0,D0,00
204429200,00000201,false,1,8,C1,00,00,00,00,00,00,C1
204429500,00000202,false,1,8,60,00,10,00,00,00,00,70
204429700,00000333,false,1,8,00,00,00,00,00,00,00,00
204431900,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204432200,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204432400,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204438700,00000109,false,1,8,00,01,00,FF,FF,FF,0F,0A
204439000,00000200,false,1,8,00,00,00,20,00,10,D0,00
204439200,00000201,false,1,8,01,00,00,00,00,00,00,01
204439500,00000202,false,1,8,00,00,10,00,00,00,00,10
204439700,00000333,false,1,8,00,00,00,00,00,00,00,00
204441900,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204442200,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204442400,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204448700,00000200,false,1,8,00,00,00,20,00,50,D0,00
204449000,00000109,false,1,8,00,01,00,FF,FF,FF,0F,1B
204449200,00000201,false,1,8,41,00,00,00,00,00,00,41
204449500,00000202,false,1,8,20,00,10,00,00,00,00,30
204449700,00000333,false,1,8,00,00,00,00,00,00,00,00
204451900,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204452200,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204452400,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204458700,00000109,false,1,8,00,01,00,FF,FF,FF,0F,2C
204459000,00000200,false,1,8,00,00,00,20,00,90,D0,00
204459200,00000201,false,1,8,81,00,00,00,00,00,00,81
204459500,00000202,false,1,8,40,00,10,00,00,00,00,50
204459700,00000333,false,1,8,00,00,00,00,00,00,00,00
204461900,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204462200,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204462400,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204468700,00000109,false,1,8,00,01,00,FF,FF,FF,0F,3D
204468900,00000200,false,1,8,00,00,00,20,00,D0,D0,00
204469200,00000201,false,1,8,C1,00,00,00,00,00,00,C1
204469400,00000202,false,1,8,60,00,10,00,00,00,00,70
204469700,00000333,false,1,8,00,00,00,00,00,00,00,00
204471900,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204472200,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204472400,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204478700,00000109,false,1,8,00,01,00,FF,FF,FF,0F,0A
204478900,00000200,false,1,8,00,00,00,20,00,10,D0,00
204479200,00000201,false,1,8,01,00,00,00,00,00,00,01
204479400,00000202,false,1,8,00,00,10,00,00,00,00,10
204479700,00000333,false,1,8,00,00,00,00,00,00,00,00
204481900,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204482100,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204482400,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204488700,00000109,false,1,8,00,01,00,FF,FF,FF,0F,1B
204488900,00000200,false,1,8,00,00,00,20,00,50,D0,00
204489200,00000201,false,1,8,41,00,00,00,00,00,00,41
204489400,00000202,false,1,8,20,00,10,00,00,00,00,30
204489700,00000333,false,1,8,00,00,00,00,00,00,00,00
204491900,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204492100,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204492300,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204498700,00000109,false,1,8,00,01,00,FF,FF,FF,0F,2C
204498900,00000200,false,1,8,00,00,00,20,00,90,D0,00
204499100,00000201,false,1,8,81,00,00,00,00,00,00,81
204499400,00000202,false,1,8,40,00,10,00,00,00,00,50
204499600,00000333,false,1,8,00,00,00,00,00,00,00,00
204500200,00000590,false,1,8,51,02,00,00,00,00,00,3C
204500400,0000045B,false,1,8,00,30,00,00,00,00,01,00
204500700,00000549,false,1,8,EF,72,00,00,00,00,00,80
204500900,00000579,false,1,8,7C,7C,00,20,04,08,10,FE
204501200,0000057A,false,1,8,1F,00,00,3E,00,00,00,00
204501400,0000057B,false,1,8,01,01,00,00,00,46,64,A0
204501600,0000058F,false,1,8,02,80,00,00,00,00,10,00
204501900,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204502100,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204502400,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204502600,00000592,false,1,8,00,00,00,00,00,00,00,85
204502900,000005D9,false,1,8,00,00,00,28,00,00,00,00
204508600,00000109,false,1,8,00,01,00,FF,FF,FF,0F,3D
204508900,00000200,false,1,8,00,00,00,20,00,D0,D0,00
204509100,00000201,false,1,8,C1,00,00,00,00,00,00,C1
204509400,00000202,false,1,8,60,00,10,00,00,00,00,70
204509600,00000333,false,1,8,00,00,00,00,00,00,00,00
204511800,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
204512100,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
204512300,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
204514000,000002A1,false,1,8,02,02,00,00,00,16,00,00
204514300,00000540,false,1,8,00,00,00,00,00,00,00,00
204518600,00000109,false,1,8,00,01,00,FF,FF,FF,0F,0A
204518900,00000200,false,1,8,00,00,00,20,00,10,D0,00
204519100,00000201,false,1,8,01,00,00,00,00,00,00,01
204519400,00000202,false,1,8,00,00,10,00,00,00,00,10
204519600,00000333,false,1,8,00,00,00,00,00,00,00,00
204521800,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
