Time Stamp,ID,Extended,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1953781000,00000595,false,1,8,00,00,00,00,00,00,00,00
1953781300,00000596,false,1,8,80,00,00,00,00,00,FE,FF
1953781500,000005C1,false,1,8,01,01,00,00,57,0D,00,09
1953781800,000005FF,false,1,8,FF,00,00,00,00,00,00,00
1953781600,00000567,false,0,8,04,08,2E,34,00,00,00,00
1953781800,00000578,false,0,6,00,00,00,00,0F,00
1953782100,00000588,false,0,8,5B,1E,00,00,00,00,00,00
1953782300,000005B3,false,0,8,40,10,FE,30,00,00,00,00
1953782700,000005DF,false,0,8,05,1A,02,00,00,00,00,00
1953783000,000005EC,false,0,8,00,00,00,00,00,00,00,00
1953783300,00000109,false,0,8,00,01,00,FF,FF,FF,0F,0A
1953783500,00000200,false,0,8,00,80,66,00,00,00,D0,00
1953783800,00000201,false,0,8,11,00,00,00,00,00,00,11
1953784000,00000202,false,0,8,00,00,00,00,00,80,32,B2
1953784300,00000333,false,0,8,00,00,00,00,00,00,00,00
1953785500,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1953785700,00000523,false,0,8,08,38,4C,4C,4B,4A,00,00
1953786000,00000524,false,0,8,85,00,00,00,00,00,00,00
1953787500,00000354,false,0,8,AA,0A,55,05,00,01,00,6C
1953789900,0000010C,false,0,8,04,00,55,54,15,40,01,35
1953790200,000002A2,false,0,8,05,00,00,F4,05,00,00,3E
1953790400,00000153,false,0,8,A0,A9,20,FF,00,FF,30,97
1953790600,00000331,false,0,8,3E,00,00,00,00,00,00,00
1953790900,00000386,false,0,8,00,80,00,00,00,40,00,80
1953791100,00000387,false,0,8,15,15,16,15,00,5E,09,00
1953793300,00000109,false,0,8,00,01,00,FF,FF,FF,0F,1B
1953793500,00000200,false,0,8,00,80,66,00,00,40,D0,00
1953793800,00000201,false,0,8,51,00,00,00,00,00,00,51
1953794000,00000202,false,0,8,20,00,00,00,00,80,32,92
1953794300,00000333,false,0,8,00,00,00,00,00,00,00,00
1953795500,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1953795800,00000523,false,0,8,08,38,4C,4C,4B,4A,00,00
1953796000,00000524,false,0,8,85,00,00,00,00,00,00,00
1953796800,00000450,false,0,3,00,C2,05
1953797000,00000462,false,0,8,FE,3F,FF,2F,F0,1F,00,00
1953797200,00000471,false,0,6,15,54,10,00,00,64
1953797500,00000354,false,0,8,AA,0A,55,05,00,01,00,5D
1953799800,0000010C,false,0,8,04,00,55,54,15,40,01,02
1953800200,000002A2,false,0,8,04,00,00,F4,05,00,00,3E
1953800400,00000153,false,0,8,A0,A9,20,FF,00,FF,40,A7
1953800600,00000331,false,0,8,3E,00,00,00,00,00,00,00
1953800900,00000490,false,0,7,00,00,08,21,00,00,00
1953801000,00000507,false,0,4,09,00,00,05
1953803300,00000109,false,0,8,00,01,00,FF,FF,FF,0F,2C
1953803500,00000200,false,0,8,00,80,66,00,00,80,D0,00
1953803800,00000201,false,0,8,91,00,00,00,00,00,00,91
1953804000,00000202,false,0,8,40,00,00,00,00,80,32,F2
1953804300,00000333,false,0,8,00,00,00,00,00,00,00,00
1953804700,00000590,false,0,8,41,00,00,00,00,00,00,64
1953804900,0000045B,false,0,8,CD,10,00,AC,B4,12,4E,0D
1953805100,00000549,false,0,8,8D,81,FF,85,1C,A7,7F,7F
1953805400,00000579,false,0,8,5B,1E,00,A0,04,09,00,FE
1953805600,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1953805900,00000523,false,0,8,08,38,4C,4C,4B,4A,00,00
1953786500,00000371,false,1,8,3E,10,00,00,00,00,00,10
1953786700,00000372,false,1,8,00,00,00,00,00,00,00,00
1953790200,00000160,false,1,8,20,3C,01,12,00,00,00,0F
1953790400,00000153,false,1,8,A0,A9,20,FF,00,FF,30,97
1953790600,00000386,false,1,8,00,80,00,00,00,40,00,80
1953790800,00000387,false,1,8,15,15,16,15,00,5E,09,00
1953796400,00000371,false,1,8,3E,10,00,00,00,00,00,10
1953796700,00000372,false,1,8,00,00,00,00,00,00,00,00
1953796900,00000470,false,1,8,15,44,40,55,55,64,14,00
1953800100,00000160,false,1,8,20,3C,01,12,00,00,00,0F
1953800400,00000153,false,1,8,A0,A9,20,FF,00,FF,40,A7
1953800600,00000490,false,1,7,00,00,08,21,00,00,3C
1953800800,00000507,false,1,4,09,00,00,05
1953806300,00000371,false,1,8,3E,10,00,00,00,00,00,10
1953806600,00000372,false,1,8,00,00,00,00,00,00,00,00
1953807300,00000592,false,1,8,40,00,00,00,00,00,00,85
1953806100,00000524,false,0,8,85,00,00,00,00,00,00,00
1953806300,0000057A,false,0,8,07,1F,14,FF,01,FE,FF,07
1953806600,0000057B,false,0,8,01,01,08,00,00,46,64,A0
1953806800,0000058F,false,0,8,07,00,00,0A,00,00,00,00
1953807100,00000592,false,0,8,40,00,00,00,00,00,00,85
1953807300,000005D9,false,0,8,01,00,00,80,5C,1B,00,00
1953807500,00000354,false,0,8,AA,0A,55,05,00,01,00,4E
1953809900,0000010C,false,0,8,04,00,55,54,15,40,01,13
1953810100,000002A2,false,0,8,05,00,00,F4,05,00,00,3E
1953810400,00000153,false,0,8,A0,A9,20,FF,00,FF,50,B7
1953810600,00000331,false,0,8,3E,00,00,00,00,00,00,00
1953810800,00000386,false,0,8,00,C0,00,00,00,40,00,80
1953811100,00000387,false,0,8,15,15,16,15,00,5F,0A,00
1953810100,00000160,false,1,8,20,3D,01,12,00,00,00,0E
1953810300,00000153,false,1,8,A0,A9,20,FF,00,FF,50,B7
1953810600,00000386,false,1,8,00,C0,00,00,00,40,00,80
1953810800,00000387,false,1,8,15,15,16,15,00,5F,0A,00
1953813300,00000109,false,0,8,00,01,00,FF,FF,FF,0F,3D
1953813500,00000200,false,0,8,00,80,66,00,00,C0,D0,00
1953813800,00000201,false,0,8,D1,00,00,00,00,00,00,D1
1953814000,00000202,false,0,8,60,00,00,00,00,80,32,D2
1953814200,00000333,false,0,8,00,00,00,00,00,00,00,00
1953815500,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1953815700,00000523,false,0,8,08,38,4C,4C,4B,4A,00,00
1953816000,00000524,false,0,8,85,00,00,00,00,00,00,00
1953816700,00000450,false,0,3,00,C2,05
1953817000,00000462,false,0,8,FE,3F,FF,2F,F0,1F,00,00
1953817300,00000471,false,0,6,15,54,10,00,00,68
1953817500,00000354,false,0,8,AA,0A,55,05,00,01,00,3F
1953817700,000002A1,false,0,8,00,00,00,00,00,00,00,00
1953818000,00000540,false,0,8,F3,33,00,00,7A,00,00,00
1953819800,0000010C,false,0,8,04,00,55,54,15,40,01,24
1953820100,000002A2,false,0,8,04,00,00,F4,05,00,00,3E
1953820300,00000153,false,0,8,A0,A9,20,FF,00,FF,60,C7
1953820600,00000331,false,0,8,3E,00,00,00,00,00,00,00
1953823300,00000109,false,0,8,00,01,00,FF,FF,FF,0F,0A
1953823500,00000200,false,0,8,00,80,66,00,00,00,D0,00
1953823800,00000201,false,0,8,11,00,00,00,00,00,00,11
1953824000,00000202,false,0,8,00,00,00,00,00,80,32,B2
1953824200,00000333,false,0,8,00,00,00,00,00,00,00,00
1953825500,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1953825700,00000523,false,0,8,08,38,4C,4C,4B,4A,00,00
1953826000,00000524,false,0,8,85,00,00,00,00,00,00,00
1953827400,00000354,false,0,8,AA,0A,55,05,00,01,00,20
1953829700,0000010C,false,0,8,04,00,55,54,15,40,01,35
1953830100,000002A2,false,0,8,05,00,00,F4,05,00,00,3E
1953830300,00000153,false,0,8,A0,A9,20,FF,00,FF,70,D7
1953830600,00000331,false,0,8,3E,00,00,00,00,00,00,00
1953830800,00000386,false,0,8,00,00,00,40,00,40,00,80
1953831100,00000387,false,0,8,15,15,16,15,00,60,0B,00
1953833200,00000109,false,0,8,00,01,00,FF,FF,FF,0F,1B
1953833500,00000200,false,0,8,00,80,66,00,00,40,D0,00
1953833700,00000201,false,0,8,51,00,00,00,00,00,00,51
1953816300,00000371,false,1,8,3E,10,00,00,00,00,00,10
1953816500,00000372,false,1,8,00,00,00,00,00,00,00,00
1953816800,00000470,false,1,8,15,44,40,55,55,68,14,00
1953820100,00000160,false,1,8,20,3D,01,12,00,00,00,0E
1953820400,00000153,false,1,8,A0,A9,20,FF,00,FF,60,C7
1953826400,00000371,false,1,8,3E,10,00,00,00,00,00,10
1953826700,00000372,false,1,8,00,00,00,00,00,00,00,00
1953826800,00000436,false,1,4,00,00,00,08
1953830100,00000160,false,1,8,20,3D,01,12,00,00,00,0E
1953830300,00000153,false,1,8,A0,A9,20,FF,00,FF,70,D7
1953830600,00000386,false,1,8,00,00,00,40,00,40,00,80
1953830800,00000387,false,1,8,15,15,16,15,00,60,0B,00
1953834000,00000202,false,0,8,20,00,00,00,00,80,32,92
1953834200,00000333,false,0,8,00,00,00,00,00,00,00,00
1953835500,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1953835700,00000523,false,0,8,08,38,4C,4C,4B,4A,00,00
1953836000,00000524,false,0,8,85,00,00,00,00,00,00,00
1953836700,00000450,false,0,3,00,C2,05
1953836900,00000462,false,0,8,FE,3F,FF,2F,F0,1F,00,00
1953837200,00000471,false,0,6,15,50,10,00,00,AC
1953837400,00000354,false,0,8,AA,0A,55,05,00,01,00,11
1953836300,00000371,false,1,8,3E,10,00,00,00,00,00,10
1953836600,00000372,false,1,8,00,00,00,00,00,00,00,00
1953836900,00000470,false,1,8,15,00,00,55,55,AC,00,00
1953839800,0000010C,false,0,8,04,00,55,54,15,40,01,02
1953840100,000002A2,false,0,8,04,00,00,F4,05,00,00,3E
1953840300,00000153,false,0,8,A0,A9,20,FF,00,FF,80,E7
1953840600,00000331,false,0,8,3E,00,00,00,00,00,00,00
1953843200,00000109,false,0,8,00,01,00,FF,FF,FF,0F,2C
1953843500,00000200,false,0,8,00,80,66,00,00,80,D0,00
1953843700,00000201,false,0,8,91,00,00,00,00,00,00,91
1953844000,00000202,false,0,8,40,00,00,00,00,80,32,F2
1953844200,00000333,false,0,8,00,00,00,00,00,00,00,00
1953845500,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1953845700,00000523,false,0,8,08,38,4C,4C,4B,4A,00,00
1953846000,00000524,false,0,8,85,00,00,00,00,00,00,00
1953847400,00000354,false,0,8,AA,0A,55,05,00,01,00,02
1953849800,0000010C,false,0,8,04,00,55,54,15,40,01,13
1953850100,000002A2,false,0,8,05,00,00,F4,05,00,00,3E
1953850300,00000153,false,0,8,A0,A9,20,FF,00,FF,90,F7
1953850600,00000331,false,0,8,3E,00,00,00,00,00,00,00
1953850800,00000386,false,0,8,00,40,00,40,00,40,00,80
1953851000,00000387,false,0,8,15,15,16,15,00,61,0C,00
1953851300,00000490,false,0,7,00,00,08,21,00,00,00
1953853200,00000109,false,0,8,00,01,00,FF,FF,FF,0F,3D
1953853500,00000200,false,0,8,00,80,66,00,00,C0,D0,00
1953853700,00000201,false,0,8,D1,00,00,00,00,00,00,D1
1953854000,00000202,false,0,8,60,00,00,00,00,80,32,D2
1953854200,00000333,false,0,8,00,00,00,00,00,00,00,00
1953855500,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1953855700,00000523,false,0,8,08,38,4C,4C,4B,4A,00,00
1953855900,00000524,false,0,8,85,00,00,00,00,00,00,00
1953856600,00000450,false,0,3,00,C2,05
1953856900,00000462,false,0,8,FE,3F,FF,2F,F0,1F,00,00
1953857200,00000471,false,0,6,15,54,10,00,00,B0
1953857400,00000354,false,0,8,AA,0A,55,05,00,01,00,F3
1953859700,0000010C,false,0,8,04,00,55,54,15,40,01,24
1953840100,00000160,false,1,8,20,3D,01,12,00,00,00,0E
1953840300,00000153,false,1,8,A0,A9,20,FF,00,FF,80,E7
1953846300,00000371,false,1,8,3E,10,00,00,00,00,00,10
1953846500,00000372,false,1,8,00,00,00,00,00,00,00,00
1953850100,00000160,false,1,8,20,3D,01,12,00,00,00,0E
1953850300,00000153,false,1,8,A0,A9,20,FF,00,FF,90,F7
1953850500,00000386,false,1,8,00,40,00,40,00,40,00,80
1953850800,00000387,false,1,8,15,15,16,15,00,61,0C,00
1953851000,00000490,false,1,7,00,00,08,21,00,00,3C
1953856300,00000371,false,1,8,3E,10,00,00,00,00,00,10
1953856500,00000372,false,1,8,00,00,00,00,00,00,00,00
1953856800,00000470,false,1,8,15,44,40,55,55,B0,14,00
1953860100,00000160,false,1,8,20,3C,01,12,00,00,00,0F
1953860300,00000153,false,1,8,A0,A9,20,FF,00,FF,A0,07
1953860100,000002A2,false,0,8,04,00,00,F4,05,00,00,3E
1953860300,00000153,false,0,8,A0,A9,20,FF,00,FF,A0,07
1953860600,00000331,false,0,8,3E,00,00,00,00,00,00,00
1953863200,00000109,false,0,8,00,01,00,FF,FF,FF,0F,0A
1953863500,00000200,false,0,8,00,80,66,00,00,00,D0,00
1953863700,00000201,false,0,8,11,00,00,00,00,00,00,11
1953864000,00000202,false,0,8,00,00,00,00,00,80,32,B2
1953864200,00000333,false,0,8,00,00,00,00,00,00,00,00
1953865400,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1953865700,00000523,false,0,8,08,38,4C,4C,4B,4A,00,00
1953865900,00000524,false,0,8,85,00,00,00,00,00,00,00
1953867400,00000354,false,0,8,AA,0A,55,05,00,01,00,E4
1953869800,0000010C,false,0,8,04,00,55,54,15,40,01,35
1953870000,000002A2,false,0,8,05,00,00,F4,05,00,00,3E
1953870300,00000153,false,0,8,A0,A9,20,FF,00,FF,B0,17
1953870500,00000331,false,0,8,3E,00,00,00,00,00,00,00
1953870800,00000386,false,0,8,00,80,00,40,00,40,00,80
1953871000,00000387,false,0,8,15,15,16,15,00,62,0D,00
1953873200,00000109,false,0,8,00,01,00,FF,FF,FF,0F,1B
1953873400,00000200,false,0,8,00,80,66,00,00,40,D0,00
1953873700,00000201,false,0,8,51,00,00,00,00,00,00,51
1953873900,00000202,false,0,8,20,00,00,00,00,80,32,92
1953874200,00000333,false,0,8,00,00,00,00,00,00,00,00
1953875400,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1953875600,00000523,false,0,8,08,38,4C,4C,4B,4A,00,00
1953875900,00000524,false,0,8,85,00,00,00,00,00,00,00
1953877000,00000450,false,0,3,00,C2,05
1953877300,00000462,false,0,8,FE,3F,FF,2F,F0,1F,00,00
1953877500,00000354,false,0,8,AA,0A,55,05,00,01,00,D5
1953877700,00000471,false,0,6,15,50,10,00,00,B4
1953878000,00000520,false,0,8,00,00,00,00,00,00,00,00
1953878300,00000541,false,0,8,00,00,40,08,00,00,00,00
1953878500,0000055C,false,0,8,07,1F,14,FF,01,00,00,00
1953878900,0000055F,false,0,8,00,00,00,00,00,00,00,00
1953879200,00000561,false,0,8,00,00,00,00,00,00,00,00
1953879500,00000567,false,0,8,04,08,2E,34,00,00,00,00
1953879700,0000010C,false,0,8,04,00,55,54,15,40,01,02
1953879900,00000578,false,0,6,00,00,00,00,0F,00
1953880100,00000153,false,0,8,A0,A9,20,FF,00,FF,C0,27
1953880400,000002A2,false,0,8,04,00,00,F4,05,00,00,3E
1953880600,00000331,false,0,8,3E,00,00,00,00,00,00,00
1953880900,00000588,false,0,8,5B,1E,00,00,00,00,00,00
1953881200,000005EC,false,0,8,00,00,00,00,00,00,00,00
1953883200,00000109,false,0,8,00,01,00,FF,FF,FF,0F,2C
1953883400,00000200,false,0,8,00,80,66,00,00,80,D0,00
1953883700,00000201,false,0,8,91,00,00,00,00,00,00,91
1953883900,00000202,false,0,8,40,00,00,00,00,80,32,F2
1953884200,00000333,false,0,8,00,00,00,00,00,00,00,00
1953885400,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1953885600,00000523,false,0,8,08,38,4C,4C,4B,4A,00,00
1953866300,00000371,false,1,8,3E,10,00,00,00,00,00,10
1953866600,00000372,false,1,8,00,00,00,00,00,00,00,00
1953870100,00000160,false,1,8,20,3C,01,12,00,00,00,0F
1953870300,00000153,false,1,8,A0,A9,20,FF,00,FF,B0,17
1953870500,00000386,false,1,8,00,80,00,40,00,40,00,80
1953870700,00000387,false,1,8,15,15,16,15,00,62,0D,00
1953876300,00000371,false,1,8,3E,10,00,00,00,00,00,10
1953876600,00000372,false,1,8,00,00,00,00,00,00,00,00
1953876700,00000436,false,1,4,00,00,00,08
1953877000,00000470,false,1,8,15,44,40,55,55,B4,14,00
1953877300,0000050B,false,1,8,00,00,FF,00,FE,00,00,02
1953877500,00000520,false,1,8,00,00,00,00,9B,01,00,00
1953877800,00000541,false,1,8,00,00,41,08,00,08,00,01
1953878000,0000054B,false,1,8,00,00,00,00,00,CD,00,00
1953878300,00000595,false,1,8,00,00,00,00,00,00,00,00
1953878600,00000596,false,1,8,80,00,00,00,00,00,FE,FF
1953878800,000005C1,false,1,8,01,01,00,00,57,0D,00,09
1953879100,000005FF,false,1,8,FF,00,00,00,00,00,00,00
1953880100,00000160,false,1,8,20,3C,01,12,00,00,00,0F
1953880300,00000153,false,1,8,A0,A9,20,FF,00,FF,C0,27
1953886200,00000371,false,1,8,3E,10,00,00,00,00,00,10
1953886500,00000372,false,1,8,00,00,00,00,00,00,00,00
1953885900,00000524,false,0,8,85,00,00,00,00,00,00,00
1953887300,00000354,false,0,8,AA,0A,55,05,00,01,00,C6
1953889800,0000010C,false,0,8,04,00,55,54,15,40,01,13
1953890000,000002A2,false,0,8,05,00,00,F4,05,00,00,3E
1953890300,00000153,false,0,8,A0,A9,20,FF,00,FF,D0,37
1953890500,00000331,false,0,8,3E,00,00,00,00,00,00,00
1953890800,00000386,false,0,8,00,C0,00,40,00,40,00,80
1953890000,00000160,false,1,8,20,3D,01,12,00,00,00,0E
1953890200,00000153,false,1,8,A0,A9,20,FF,00,FF,D0,37
1953890500,00000386,false,1,8,00,C0,00,40,00,40,00,80
1953890700,00000387,false,1,8,15,15,16,15,00,63,0E,00
1953891000,00000387,false,0,8,15,15,16,15,00,63,0E,00
1953893200,00000109,false,0,8,00,01,00,FF,FF,FF,0F,3D
1953893400,00000200,false,0,8,00,80,66,00,00,C0,D0,00
1953893700,00000201,false,0,8,D1,00,00,00,00,00,00,D1
1953893900,00000202,false,0,8,60,00,00,00,00,80,32,D2
1953894200,00000333,false,0,8,00,00,00,00,00,00,00,00
1953895400,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1953895600,00000523,false,0,8,08,38,4C,4C,4B,4A,00,00
1953895900,00000524,false,0,8,85,00,00,00,00,00,00,00
1953896600,00000450,false,0,3,00,C2,05
1953896900,00000462,false,0,8,FE,3F,FF,2F,F0,1F,00,00
1953897200,00000471,false,0,6,15,54,10,00,00,B8
1953897400,00000354,false,0,8,AA,0A,55,05,00,01,00,B7
1953899700,0000010C,false,0,8,04,00,55,54,15,40,01,24
1953900000,000002A2,false,0,8,04,00,00,F4,05,00,00,3E
1953900300,00000153,false,0,8,A0,A9,20,FF,00,FF,E0,47
1953900500,00000331,false,0,8,3E,00,00,00,00,00,00,00
1953900700,00000490,false,0,7,00,00,08,21,00,00,00
1953900900,00000507,false,0,4,09,00,00,05
1953903200,00000109,false,0,8,00,01,00,FF,FF,FF,0F,0A
1953903400,00000200,false,0,8,00,80,66,00,00,00,D0,00
1953903700,00000201,false,0,8,11,00,00,00,00,00,00,11
1953903900,00000202,false,0,8,00,00,00,00,00,80,32,B2
1953904100,00000333,false,0,8,00,00,00,00,00,00,00,00
1953904500,00000590,false,0,8,41,00,00,00,00,00,00,64
1953904800,0000045B,false,0,8,CD,10,00,AC,B4,12,4E,0D
1953905000,00000529,false,0,8,00,00,00,EC,01,5A,1C,00
1953905300,00000549,false,0,8,8D,81,FF,85,1C,A7,7F,7F
1953905500,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1953905700,00000523,false,0,8,08,38,4C,4C,4B,4A,00,00
1953906000,00000524,false,0,8,85,00,00,00,00,00,00,00
1953906200,00000579,false,0,8,5B,1E,00,A0,04,09,00,FE
1953906500,0000057A,false,0,8,07,1F,14,FF,01,FE,FF,07
1953906700,0000057B,false,0,8,01,01,08,00,00,46,64,A0
1953906900,0000058F,false,0,8,07,00,00,0A,00,00,00,00
1953907200,00000592,false,0,8,40,00,00,00,00,00,00,C5
1953907400,00000354,false,0,8,AA,0A,55,05,00,01,00,A8
1953907700,000005D9,false,0,8,01,00,00,80,5C,1B,00,00
1953909600,0000010C,false,0,8,04,00,55,54,15,40,01,35
1953910000,000002A2,false,0,8,05,00,00,F4,05,00,00,3E
1953910300,00000153,false,0,8,A0,A9,20,FF,00,FF,00,67
1953910500,00000331,false,0,8,3E,00,00,00,00,00,00,00
1953910700,00000386,false,0,8,00,00,00,80,00,40,00,80
1953911000,00000387,false,0,8,15,15,16,15,00,55,00,00
1953913100,00000109,false,0,8,00,01,00,FF,FF,FF,0F,1B
1953913400,00000200,false,0,8,00,80,66,00,00,40,D0,00
1953896200,00000371,false,1,8,3E,10,00,00,00,00,00,10
1953896500,00000372,false,1,8,00,00,00,00,00,00,00,00
1953896700,00000470,false,1,8,15,44,40,55,55,B8,14,00
1953900000,00000160,false,1,8,20,3C,01,12,00,00,00,0F
1953900200,00000490,false,1,7,00,00,08,21,00,00,3C
1953900500,00000153,false,1,8,A0,A9,20,FF,00,FF,E0,47
1953900600,00000507,false,1,4,09,00,00,05
1953906300,00000371,false,1,8,3E,10,00,00,00,00,00,10
1953906600,00000372,false,1,8,00,00,00,00,00,00,00,00
1953907400,00000592,false,1,8,40,00,00,00,00,00,00,C5
1953910000,00000160,false,1,8,20,3C,01,12,00,00,00,0F
1953910200,00000153,false,1,8,A0,A9,20,FF,00,FF,00,67
1953910500,00000386,false,1,8,00,00,00,80,00,40,00,80
1953910700,00000387,false,1,8,15,15,16,15,00,55,00,00
1953913600,00000201,false,0,8,51,00,00,00,00,00,00,51
1953913900,00000202,false,0,8,20,00,00,00,00,80,32,92
1953914100,00000333,false,0,8,00,00,00,00,00,00,00,00
1953915400,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1953915600,00000523,false,0,8,08,38,4C,4C,4B,4A,00,00
1953915800,00000524,false,0,8,85,00,00,00,00,00,00,00
1953916600,00000450,false,0,3,00,C2,05
1953916900,00000462,false,0,8,FE,3F,FF,2F,F0,1F,00,00
1953917100,00000471,false,0,6,15,54,10,00,00,FC
1953917300,00000354,false,0,8,AA,0A,55,05,00,01,00,99
1953917600,000002A1,false,0,8,00,00,00,00,00,00,00,00
1953916200,00000371,false,1,8,3E,10,00,00,00,00,00,10
1953916500,00000372,false,1,8,00,00,00,00,00,00,00,00
1953916700,00000470,false,1,8,15,44,40,55,55,FC,14,00
1953919600,0000010C,false,0,8,04,00,55,54,15,40,01,02
1953920000,00000160,false,1,8,20,3D,01,12,00,00,00,0E
1953920200,00000153,false,1,8,A0,A9,20,FF,00,FF,10,77
1953920000,000002A2,false,0,8,04,00,00,F4,05,00,00,3E
1953920200,00000153,false,0,8,A0,A9,20,FF,00,FF,10,77
1953920500,00000331,false,0,8,3E,00,00,00,00,00,00,00
1953923100,00000109,false,0,8,00,01,00,FF,FF,FF,0F,2C
1953923400,00000200,false,0,8,00,80,66,00,00,80,D0,00
1953923600,00000201,false,0,8,91,00,00,00,00,00,00,91
1953923900,00000202,false,0,8,40,00,00,00,00,80,32,F2
1953924100,00000333,false,0,8,00,00,00,00,00,00,00,00
1953925400,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1953925600,00000523,false,0,8,08,38,4C,4C,4B,4A,00,00
1953925800,00000524,false,0,8,85,00,00,00,00,00,00,00
1953927300,00000354,false,0,8,AA,0A,55,05,00,01,00,8A
1953929700,0000010C,false,0,8,04,00,55,54,15,40,01,13
1953930000,000002A2,false,0,8,05,00,00,F4,05,00,00,3E
1953930200,00000153,false,0,8,A0,A9,20,FF,00,FF,20,87
1953930500,00000331,false,0,8,3E,00,00,00,00,00,00,00
1953930700,00000386,false,0,8,00,40,00,80,00,40,00,80
1953930900,00000387,false,0,8,15,15,16,15,00,56,01,00
1953931800,00000593,false,0,6,01,08,FF,FF,FF,FF
1953933100,00000109,false,0,8,00,01,00,FF,FF,FF,0F,3D
1953933400,00000200,false,0,8,00,80,66,00,00,C0,D0,00
1953933600,00000201,false,0,8,D1,00,00,00,00,00,00,D1
1953933900,00000202,false,0,8,60,00,00,00,00,80,32,D2
1953934100,00000333,false,0,8,00,00,00,00,00,00,00,00
1953935400,00000291,false,0,8,00,00,00,00,FF,00,00,0A
1953935600,00000523,false,0,8,08,38,4C,4C,4B,4A,00,00
1953935800,00000524,false,0,8,85,00,00,00,00,00,00,00
1953936600,00000450,false,0,3,00,C2,05
1953936800,00000462,false,0,8,FE,3F,FF,2F,F0,1F,00,00
1953937100,00000471,false,0,6,15,50,10,00,00,40
1953937400,00000354,false,0,8,AA,0A,55,05,00,01,00,7B
1953939600,0000010C,false,0,8,04,00,55,54,15,40,01,24
1953940000,000002A2,false,0,8,04,00,00,F4,05,00,00,3E
1953940200,00000153,false,0,8,A0,A9,20,FF,00,FF,30,97
1953940500,00000331,false,0,8,3E,00,00,00,00,00,00,00
1953943100,00000109,false,0,8,00,01,00,FF,FF,FF,0F,0A
1953926200,00000371,false,1,8,3E,10,00,00,00,00,00,10
1953926500,00000372,false,1,8,00,00,00,00,00,00,00,00
1953926700,00000436,false,1,4,00,00,00,08
1953930000,00000160,false,1,8,20,3C,01,12,00,00,00,0F
1953930200,00000153,false,1,8,A0,A9,20,FF,00,FF,20,87
1953930500,00000386,false,1,8,00,40,00,80,00,40,00,80
1953930700,00000387,false,1,8,15,15,16,15,00,56,01,00
1953932000,00000593,false,1,6,01,08,FF,FF,FF,FF
1953936100,00000371,false,1,8,3E,10,00,00,00,00,00,10
1953936400,00000372,false,1,8,00,00,00,00,00,00,00,00
1953936700,00000470,false,1,8,15,00,00,55,55,40,00,00
1953940000,00000160,false,1,8,20,3C,01,12,00,00,00,0F
1953940200,00000153,false,1,8,A0,A9,20,FF,00,FF,30,97
1953943400,00000200,false,0,8,00,80,66,00,00,00,D0,00
